0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.0 0.0
1.9500000000000002 0.0 0.0
2.0500000000000003 0.0 0.0
2.15 0.0 0.0
2.25 0.0 0.0
2.35 9.073208177552058e-5 1.9120547341087428e-5
2.45 0.023734019965997347 0.005466626164001892
2.5500000000000003 0.39986843501842906 0.10500141091135588
2.6500000000000004 1.4771850360751269 0.5024583781149924
2.75 2.294249199545977 1.1673260685533349
2.85 2.28668528095544 1.878809653409243
2.95 1.911821495738177 2.5158489291722503
3.0500000000000003 1.5549752886425807 3.0695664107494536
3.1500000000000004 1.3045127474315097 3.5650291357049917
3.25 1.1487968917761338 4.029519041135382
3.35 1.0546622931104526 4.4826254361874796
3.45 1.0004884803293244 4.9385678401645565
3.5500000000000003 0.966292334853849 5.4048476755428085
3.6500000000000004 0.9455231046745216 5.887227011782265
3.75 0.9388203331673789 6.392805123073084
3.85 0.9350006018909623 6.923565612004017
3.95 0.9377766415628132 7.483935193680362
4.05 0.9428478353679421 8.076267545800679
4.15 0.9496961184736418 8.702726990965525
4.25 0.9566654584836458 9.364533543453758
4.3500000000000005 0.9636176153247762 10.06289796566626
4.45 0.9663818038485049 10.795827403136725
4.55 0.9721506583562058 11.566638345640957
4.65 0.976775919800518 12.375505962064198
4.75 0.9794610550087867 13.221836281855339
4.8500000000000005 0.9853746627719858 14.109434910727067
4.95 0.9901221466380798 15.038411020836735
5.050000000000001 0.9958070437366499 16.010818529043927
5.15 1.0013191159772767 17.027766427094438
5.25 1.0096234615657846 18.093304570273418
5.3500000000000005 1.0177787860975558 19.208680111701
5.45 1.0174058405476618 20.365737212748527
5.550000000000001 1.0125495676862224 21.559901128266553
5.65 1.0063848113740086 22.789949376808945
5.75 0.99939405632465 24.05507457784451
5.8500000000000005 0.9939433254486848 25.357462641688663
5.95 0.9893804215525978 26.698603737450345
6.050000000000001 0.9915457802990526 28.088298687621222
6.15 0.9922133252103 29.525333029049417
6.25 0.9925547825690467 31.009994803528656
6.3500000000000005 0.997263364982782 32.5499235949097
6.45 1.0005950442845153 34.14404186783083
6.550000000000001 1.002889366222354 35.79179080887628
6.65 1.006440074260595 37.49622415449407
6.75 1.0074526838084619 39.25407660863159
6.8500000000000005 1.0086963978788925 41.066599025160556
6.95 1.0105140923963571 42.93578980967338
7.050000000000001 1.0122145194818783 44.862383561263734
7.15 1.0095489102281956 46.83875179833375
7.25 1.007672616493485 48.86698914600548
7.3500000000000005 1.006890924265811 50.949886587398744
7.45 1.0046831564090781 53.08509352877408
7.550000000000001 1.0025730445776968 55.273443872712626
7.65 1.0018731486734562 57.518538450032985
7.75 0.9996653576187408 59.81764672321643
7.8500000000000005 0.9989748533736158 62.17485678864244
7.95 0.9979437266056781 64.58996140424999
8.05 0.9970902495182854 67.06407634649517
8.15 0.9967528075398575 69.5992092728488
8.25 0.9970116665455002 72.197628126942
8.35 0.9963719779061605 74.8577582391826
8.450000000000001 0.9967452941314685 77.5829740777803
8.55 0.9978209622309302 80.37612953862435
8.65 0.9988459552027555 83.23792406367137
8.75 0.9992608947451156 86.16753731976178
8.85 1.0010394063466816 89.16982530912834
8.950000000000001 1.001237470770401 92.24097934209892
9.05 1.0022742838612735 95.38441582872917
9.15 1.0029926035980412 98.60001141064907
9.25 1.0014234330035523 101.8811331083073
9.35 1.0019675020999779 105.23534587373943
9.450000000000001 1.0019829330224739 108.66174055576019
9.55 1.00225417366524 112.16197447406935
9.65 1.0015608851312896 115.7334022084228
9.75 1.0010275703229148 119.37727337910994
9.850000000000001 1.0012839387564998 123.09717833148557
9.950000000000001 1.0013925929719831 126.89346987048927
10.05 1.0019891041685105 130.7687693614818
