0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.0 0.0
1.9500000000000002 0.0 0.0
2.0500000000000003 0.0 0.0
2.15 0.0 0.0
2.25 0.0 0.0
2.35 1.3747898598762912e-5 3.196905395577081e-6
2.45 0.013167688502889366 0.0033024032736311574
2.5500000000000003 0.45064504463251825 0.12568953253250856
2.6500000000000004 2.1344748611090125 0.7518386202156307
2.75 3.1559517070250944 1.7488063554479258
2.85 2.5359222176153544 2.6091319602624674
2.95 1.6227922607048353 3.198925839787084
3.0500000000000003 1.0805757390547321 3.6187402594288756
3.1500000000000004 0.8425380470280983 3.9679190543553835
3.25 0.7634747094306727 4.304754597549574
3.35 0.7617152238933813 4.66182655189776
3.45 0.7846106587435587 5.051932129698452
3.5500000000000003 0.8194544400317303 5.483296968534458
3.6500000000000004 0.8613294771759247 5.962602600682534
3.75 0.9014798269241664 6.492134813500527
3.85 0.9427769830642841 7.075832194435782
3.95 0.9926398775500177 7.722735591946984
4.05 1.0315372543277845 8.429440301787869
4.15 1.0698542941533435 9.199012156232767
4.25 1.1026691055524471 10.030850137067318
4.3500000000000005 1.1245939807448668 10.919599427753933
4.45 1.1299087778549803 11.854115616083622
4.55 1.1297259699288063 12.83091727208063
4.65 1.1179333907706317 13.840464830044512
4.75 1.0954908937920054 14.872790338951889
4.8500000000000005 1.069658458357878 15.923629127005055
4.95 1.0447329296688705 16.99274782011012
5.050000000000001 1.017737031529303 18.07674810783159
5.15 0.9912115105375806 19.17471247832097
5.25 0.9631964310040921 20.28343443546647
5.3500000000000005 0.9377030086839686 21.40431742073674
5.45 0.9101030570240382 22.53326300141463
5.550000000000001 0.896903301146937 23.68703255248918
5.65 0.8929821632715238 24.877566515612894
5.75 0.8981018292383725 26.117722844286728
5.8500000000000005 0.9096386732477318 27.41788189033015
5.95 0.9299220710931733 28.79290287002182
6.050000000000001 0.9526350353998697 30.24923713844997
6.15 0.97444284369189 31.788521511177187
6.25 0.9927732094665049 33.408140919589854
6.3500000000000005 1.0091945927423163 35.107676569081136
6.45 1.0264009461045216 36.8911373790171
6.550000000000001 1.0388802409542413 38.752692193956285
6.65 1.045161803693333 40.68313712326467
6.75 1.0477343432915205 42.676938323702686
6.8500000000000005 1.0490296046770617 44.73278186715259
6.95 1.0463651247287793 46.84374325652771
7.050000000000001 1.0423409365792977 49.00745678183513
7.15 1.0332336290628958 51.21360922626891
7.25 1.0237434729170751 53.46101453792723
7.3500000000000005 1.0139151476084702 55.74872962971852
7.45 1.0062340298504868 58.081255744439375
7.550000000000001 0.9979624770640045 60.457096730365116
7.65 0.9970532952960753 62.894059350548666
7.75 0.9904203699516564 65.37851839419442
7.8500000000000005 0.9891428393516372 67.92411505662514
7.95 0.9889672096503294 70.53454815738368
8.05 0.9870804415127324 73.20599739452214
8.15 0.9893458534378868 75.95053428281423
8.25 0.9914391697426908 78.76879820333906
8.35 0.991854059320961 81.65705517059493
8.450000000000001 0.9957886933876553 84.62664141111406
8.55 0.9997463843952161 87.67891241278438
8.65 1.0009024042403882 90.80666874465521
8.75 1.0017474565480264 94.0098464686184
8.85 1.000670016825774 97.2831579031497
8.950000000000001 1.0026610198795556 100.63748531421588
9.05 1.0024266179150738 104.066374149823
9.15 1.0022187711851795 107.57066839299571
9.25 1.000109977667305 111.14452729757598
9.35 1.0003606755079988 114.79696613677979
9.450000000000001 0.9987128697067857 118.5217988986662
9.55 0.9971499784861408 122.31998785175952
9.65 0.9981055291132368 126.20190695406859
9.75 0.9954587201326789 130.15417715651242
9.850000000000001 0.9951151303167923 134.1865042638725
9.950000000000001 0.9974189959314538 138.3106049344235
10.05 1.0000481224633395 142.5291613717921
