0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.0 0.0
1.9500000000000002 0.0 0.0
2.0500000000000003 0.0 0.0
2.15 0.0 0.0
2.25 0.0 0.0
2.35 0.0 0.0
2.45 0.014643175791023009 0.00363072737207152
2.5500000000000003 0.3750384507836351 0.10433211788713069
2.6500000000000004 1.6582331834583037 0.5852518426833486
2.75 2.621044067339472 1.4038470544943633
2.85 2.4195377455187614 2.215381527447898
2.95 1.8553325675046342 2.882074956232785
3.0500000000000003 1.398715885624918 3.4193378605916687
3.1500000000000004 1.156821640178711 3.8933261967684754
3.25 1.0273619373718934 4.341435564624942
3.35 0.9728616305430379 4.792283589246091
3.45 0.9442640172377368 5.2564145452112525
3.5500000000000003 0.9417782661311885 5.74652705761661
3.6500000000000004 0.9352938583050485 6.261082304664416
3.75 0.9412540898687468 6.8076896486356935
3.85 0.9532784783573135 7.391179651869441
3.95 0.9645033790944252 8.01259603697632
4.05 0.9767105805835457 8.674110995885322
4.15 0.9892893304853478 9.37767370287357
4.25 0.9976576416017652 10.121789939673722
4.3500000000000005 0.9984233544899997 10.90195921007147
4.45 1.0036036952447605 11.722597263573407
4.55 1.0003018498762317 12.577731687463078
4.65 1.0012272394524415 13.471635499949823
4.75 0.9976676197723178 14.401074945081914
4.8500000000000005 0.99936909693473 15.37171913156925
4.95 0.9989675867879085 16.38241282797534
5.050000000000001 0.9973510588269825 17.432634172994792
5.15 0.9978134245026185 18.52534930139722
5.25 0.9942755485378105 19.656887342633173
5.3500000000000005 0.9918494996274154 20.82908596215391
5.45 0.9898130695374606 22.0430290257474
5.550000000000001 0.9775726038469709 23.28637473656038
5.65 0.971755922267791 24.567267699238393
5.75 0.9696173663376016 25.891020194248384
5.8500000000000005 0.9688600636407354 27.260067574348504
5.95 0.9714488835918064 28.68013247248519
6.050000000000001 0.9791127995265628 30.159961640963864
6.15 0.9882556956862191 31.70335976092507
6.25 0.9956877725696577 33.30935447540671
6.3500000000000005 1.0060625244325825 34.984457899842766
6.45 1.0129804201205972 36.72458881120442
6.550000000000001 1.016422619693594 38.52518872868785
6.65 1.0234830579313385 40.39411233399124
6.75 1.0241049117535317 42.320842114653395
6.8500000000000005 1.023227807835169 44.303375372160765
6.95 1.0239046283368265 46.345548010124915
7.050000000000001 1.0220963502313913 48.44322082092797
7.15 1.0182264400385124 50.59258020272305
7.25 1.0178612717245437 52.801703854860115
7.3500000000000005 1.0095375591093638 55.053620134033565
7.45 1.0057603726692304 57.358583391875435
7.550000000000001 1.0037789711213148 59.721174410954596
7.65 0.9999240925254109 62.13743239777429
7.75 0.9971252544921527 64.61029672498579
7.8500000000000005 0.9916505801838693 67.13350059657222
7.95 0.990150422639833 69.717467857581
8.05 0.9891683213548902 72.36421012723152
8.15 0.9878737657999093 75.07365603987566
8.25 0.9898966056254821 77.85558268936987
8.35 0.98932749680407 80.70379910569923
8.450000000000001 0.9911731438519268 83.62603954102967
8.55 0.9948096472507797 86.62886963503163
8.65 0.9959607139889813 89.70586201897875
8.75 0.999398777113479 92.86525496493039
8.85 1.0040720122509819 96.11237413441276
8.950000000000001 1.002818287436957 99.42924876503973
9.05 1.00545651748273 102.82956321992881
9.15 1.0056684815505152 106.30616755316193
9.25 1.0044758289639821 109.85492701747344
9.35 1.0049904676655927 113.48276408077693
9.450000000000001 1.0042653741874588 117.18580269628339
9.55 1.004815546224544 120.96980564011643
9.65 1.0034880094610366 124.82835000390274
9.75 1.0008350920610203 128.756788099778
9.850000000000001 1.0018305953304951 132.7702316038315
9.950000000000001 1.002549805698372 136.8685600865307
10.05 1.0019692155132345 141.0472195274256
