0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.0 0.0
1.9500000000000002 0.0 0.0
2.0500000000000003 0.0 0.0
2.15 0.0 0.0
2.25 0.0 0.0
2.35 3.89378114458973e-5 8.920706073885746e-6
2.45 0.013097543499507728 0.0032917405412638593
2.5500000000000003 0.4589019429017272 0.1279273854525586
2.6500000000000004 2.1222998796776316 0.7503874931700846
2.75 3.120882817634451 1.7360452279797949
2.85 2.5222803789143 2.5916569096443953
2.95 1.6311028290855685 3.184442288607145
3.0500000000000003 1.0902241530734262 3.6079795715830927
3.1500000000000004 0.8522763971302251 3.9611503250482287
3.25 0.7766062513723941 4.303767883227958
3.35 0.768659740916018 4.664084122258275
3.45 0.7910873243785858 5.05736683058464
3.5500000000000003 0.8209675494343945 5.489525975980994
3.6500000000000004 0.8609844418713329 5.968625876738141
3.75 0.8985815656283627 6.496401610187451
3.85 0.9460716637448913 7.082063805350198
3.95 0.9918920975759411 7.728418024286622
4.05 1.0327509058342372 8.435830015945761
4.15 1.0746984078594268 9.208813657600997
4.25 1.0959078662936672 10.03545088593762
4.3500000000000005 1.1218932003299766 10.922004036619493
4.45 1.1309376959124713 11.857210718228355
4.55 1.1219212346995677 12.8271546292889
4.65 1.1132028517875483 13.832313027576138
4.75 1.0964938705878275 14.865406616933742
4.8500000000000005 1.071117644241606 15.917536993052991
4.95 1.0441360830211455 16.98591197493281
5.050000000000001 1.0171639780287804 18.069166694543874
5.15 0.9926112644397367 19.16855005073651
5.25 0.9681555201190231 20.28288897066201
5.3500000000000005 0.9412733577321173 21.407950579288357
5.45 0.9159196587454492 22.543980196032493
5.550000000000001 0.8991044183545692 23.700496214275372
5.65 0.8958384173775433 24.894697755327336
5.75 0.8931831765654786 26.127931845805595
5.8500000000000005 0.9103852382010135 27.429052509506143
5.95 0.926424045946216 28.798760021855706
6.050000000000001 0.9495743761914563 30.250306091727147
6.15 0.9724405798249401 31.786317867059193
6.25 0.9924085928321275 33.40526098640703
6.3500000000000005 1.0108999829149496 35.10755026260329
6.45 1.0202950514634894 36.88017484583909
6.550000000000001 1.036836862657441 38.73779591654681
6.65 1.0453281976233113 40.66830361623123
6.75 1.0485770939326127 42.66342399000879
6.8500000000000005 1.0513274013867655 44.723518326475606
6.95 1.043957763280387 46.82936250404217
7.050000000000001 1.0420007746828057 48.99214754847848
7.15 1.0347247550127148 51.201186453907816
7.25 1.0242563672787317 53.449418481472854
7.3500000000000005 1.015796090728506 55.74104974408724
7.45 1.0098397784854167 58.081624460576045
7.550000000000001 1.0012691626616437 60.46503194727861
7.65 0.9927733333643388 62.89122314031148
7.75 0.9906104994841367 65.37584049777536
7.8500000000000005 0.9882869720909269 67.91907135449765
7.95 0.9874307798622278 70.52517980798177
8.05 0.9877650700309804 73.19817125525483
8.15 0.9878689382111652 75.93836684173554
8.25 0.9922655640150763 78.75869267052495
8.35 0.9911160402074163 81.64443849730708
8.450000000000001 0.9961085751689753 84.61461434672555
8.55 0.9981178014424733 87.66164653932366
8.65 0.9989659523704746 90.78295253069284
8.75 1.0017463683330885 93.985762553106
8.85 1.0047657114908717 97.27215067072552
8.950000000000001 1.0051594511419468 100.63451644197632
9.05 1.0041998183038525 104.0691399324256
9.15 1.0021255194555174 107.57284983106405
9.25 0.9995225223023279 111.14428126986245
9.35 1.0000692875791497 114.79524080330951
9.450000000000001 1.0007568670686187 118.52725387214389
9.55 0.9980271954282561 122.32838011128587
9.65 0.9973086100998059 126.2067641253806
9.75 0.9986751156351105 130.17132216014906
9.850000000000001 0.9948927482906351 134.20228593093154
9.950000000000001 0.9993980785265244 138.3341696495277
10.05 0.9989596841177446 142.54763768552274
